,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,4,5,6,7,8,9
741600,1.5682988794552992,0.16290321982796885,0.12567708900232738,0.08241324995864484,0.07367738334594919,0.026389011277936737,0.0072024591016414076,0.038931229296785275,-0.09341929581521821,-0.21790647950719685,-0.2225644127317522,1.494472495364156,0.594572011802272,0.10397870703572384,0.03744797045621375,0.3904729681721617,0.25749650803014934,0.19072012525503848,-0.07776578022823735,-0.00678233530496116,0.023005570840340193,0.05991731170595096,0.6183163027514749,0.036521548148315965,0.009790206458929883,-0.019067974690662123,0.02576020962476063,0.10014691505459457,0.6094633247266975,0.5497551216558856,0.46078346458415864,0.364002446854802,0.3181874239916762,0.2781225914334821
743400,1.4867597571300963,0.15509136972680035,0.12030825074024548,0.07493245148924574,0.07038136570002654,0.02352316965482494,0.004526473385455755,0.04042853353172582,-0.09146139942790792,-0.19589734003082687,-0.19990158905805047,1.4186045968819654,0.5642950631584019,0.0950649801947834,0.03136915294656533,0.3737085762832992,0.24890306220773256,0.1807208303113202,-0.07762223986688474,-0.008826818100561037,0.021925619446840777,0.057293703340106174,0.5960026335714348,0.03444128414404213,0.007884884489112782,-0.018822973305712337,0.025289224864373096,0.08970489857738456,0.5868963781486981,0.5335813462370282,0.45143107086801554,0.3539564692623117,0.3063939322651967,0.2699639490778269
745200,1.5075209091805766,0.1542446593596583,0.11650690064935555,0.07729904237694729,0.07088491382742618,0.023798763417705385,0.0038258386114136413,0.03738309779977601,-0.08993953049964863,-0.20953403433027074,-0.2137769062663326,1.4330031136358516,0.5588739839335668,0.09686421597645753,0.03198345167179557,0.3694556935446395,0.2474756751082026,0.17964521630667996,-0.07884719783823857,-0.00941428592023015,0.02041881011026776,0.056857420636661646,0.5974464765223789,0.03347277822978373,0.008344445017881627,-0.018899091244463064,0.025254766090858614,0.08814171457946925,0.5888515119151889,0.5328153738140408,0.4466750848115193,0.35236833081016344,0.3064515465850434,0.26885826428212684
747000,1.4691333419430566,0.16411377783808925,0.12938581001528707,0.08687019417443094,0.06905076361900203,0.024642887409908498,0.004242549919270953,0.036552159553168026,-0.09497308750238637,-0.19893123336271204,-0.2028529074505388,1.3970590679435357,0.5509603505631949,0.09144895176648911,0.03104515731626797,0.3651993162938558,0.24313374636959442,0.1800899019891192,-0.07767707917923461,-0.010390828230143588,0.020462612784350732,0.05684049798878238,0.588914734482458,0.03373459961488525,0.008498055942932882,-0.018672224393980037,0.025476778806211478,0.09026271219436462,0.5806453783475051,0.5220737623978767,0.4405641550846907,0.3526936549253312,0.31061354653138795,0.27620366499739446
748800,1.4926887438131067,0.16090507504832297,0.12708286048085382,0.08551877017086969,0.0700062979312562,0.02471976861599588,0.006566375216571577,0.03738922021316239,-0.09208956654158938,-0.20610857234706856,-0.21024633234062784,1.4178598753755476,0.5523758941832771,0.0907884795489989,0.03302207111022417,0.3704831034096705,0.24415608197064093,0.18259130082476638,-0.07949604970047323,-0.009614449548609568,0.019822937273646275,0.05693345822668849,0.5946983925057443,0.03373434522709023,0.008286511766720179,-0.017584536830532547,0.02389302896014681,0.0905734680220702,0.58641855828314,0.5280701662881364,0.4521903175969707,0.35263747081009583,0.31018757309082734,0.272334625460585
750600,1.505355119934085,0.15661511873788458,0.11973957289039276,0.07818916851344905,0.06982055029160243,0.02460040023577051,0.006603962977505086,0.03573867796204835,-0.09039242018858315,-0.21325104400073808,-0.21781793591025997,1.4288197477884714,0.5549005866342213,0.09606282597973725,0.03261307451471792,0.3690358071452335,0.24423572208237007,0.18056983401610172,-0.08017190183715635,-0.008718026078032737,0.020083975918227154,0.057373242464811354,0.5939247051084198,0.03504141772428178,0.0071760959634955025,-0.021775096505195792,0.028221174660448652,0.08734770993372623,0.5847479978336011,0.5318185064639662,0.4439479615992549,0.35284715318896676,0.30771486167825374,0.271249987658626
752400,1.5206992353076125,0.15698084311350358,0.12113477309110812,0.0769992725578884,0.07401769033192483,0.02580430584230522,0.008341352690971943,0.03535497944939007,-0.09726640469324294,-0.21331333891709672,-0.21769143287178808,1.4472808960443575,0.5706003262357514,0.09787482014447338,0.03484283624990001,0.384500018226936,0.25416265322276627,0.18120955484673176,-0.07667042286256612,-0.008161754532797601,0.0212250835483577,0.05700089593849398,0.5977964104643099,0.0347273534120137,0.009197690492639948,-0.019118080722180412,0.02585106080959756,0.09073464131445622,0.5883141112814467,0.5283527561689215,0.4471663639842275,0.35523401688270123,0.3092135920462802,0.2741036453466231
754200,1.582193027539983,0.16759837610425657,0.129101431278243,0.08557182024488662,0.0742652251937076,0.02531833219353006,0.004840274691626675,0.03845490738166479,-0.10099873654334039,-0.21973933206370563,-0.22414538950162752,1.5114872563544826,0.584163716730043,0.10532134857911805,0.036229976747812774,0.3893293367296103,0.2594991980061216,0.19221853575616263,-0.08251060111280827,-0.012079798949729773,0.018957002686773278,0.06079701405091056,0.6374026676479357,0.03796577580213471,0.007470735692975513,-0.022035919903680822,0.028762924794003563,0.09541380096679375,0.6278776683596876,0.5674264572452109,0.48283815048411444,0.376611538985273,0.32881076012988364,0.29052121188539964
756000,1.6417457047928838,0.17902290243301916,0.1403597878669078,0.09399489299206855,0.07869814111777598,0.02392190547882838,0.004118217371684293,0.04091069149005085,-0.10379205679388728,-0.22692297733571443,-0.23150850860450592,1.5604110779539568,0.6091816741640208,0.1073365688182111,0.03393477966185883,0.39909695795693434,0.2705331827803505,0.19869376777061956,-0.08696358409925452,-0.013464220016550288,0.019832357916528848,0.06155558212050512,0.659094595367739,0.03756102995730619,0.009408203642993853,-0.019693334686014047,0.02734921952596138,0.09787428124271327,0.6484631517830775,0.5881578710102753,0.4981267668743292,0.39245337824767396,0.3439419142031649,0.30556087444309316
757800,1.6822402746852139,0.17910036374765653,0.14038307814791914,0.09524784228169518,0.07811120952616374,0.02943615299081114,0.010092777333904877,0.041797410104617835,-0.10476367483773313,-0.2342022690579637,-0.23929202743920835,1.6048227381062594,0.6335080843953876,0.11049762415231619,0.03745720597323522,0.42187374359268465,0.28725718169970943,0.21327210967248428,-0.08642610896766563,-0.012415757143150772,0.025744405670215267,0.0667033229649072,0.6734439029892745,0.0426791220904364,0.009846247110669079,-0.022653511557056173,0.03046079650912832,0.11124921109304302,0.6628981918012308,0.5969742837071416,0.5029294965909159,0.40108254945153,0.3501206379884199,0.3063280301429958
759600,1.7616974370010159,0.18646754504165158,0.14427935506490874,0.09534516907950011,0.08164692763541834,0.0274365587529394,0.007819391092890468,0.04034909290130583,-0.11439189070645042,-0.2484715127764697,-0.25371611027979324,1.6811017736641054,0.6515960764577874,0.11464403770425897,0.03957381551805137,0.42415906412912824,0.28784090767079357,0.21237442403222573,-0.09301616894826413,-0.014467103937991678,0.02063001826974741,0.06381464555828839,0.7118780247817116,0.04123187966241673,0.010138538869855322,-0.020080686449814478,0.0281274843306776,0.10428892783310684,0.7015481489120904,0.6337915165000857,0.5290366601290035,0.4179119508784511,0.3608936410262262,0.314546869188386
761400,1.7592361108311376,0.1817976564510636,0.13618308261952053,0.08894136091970951,0.08658568911187595,0.029057873921585303,0.007424572221477615,0.0442722742294602,-0.10978033667191443,-0.2434782687278467,-0.24905913911678706,1.6761187102228976,0.6607594690890742,0.11512219081180483,0.036588041174955725,0.4436391321424134,0.30135417799945535,0.2133304378303828,-0.0933404664817204,-0.012001174135546978,0.026100762043448914,0.06689024936830121,0.6956331935245038,0.04269547034347407,0.0106592908459211,-0.025850666347448367,0.033869018022292655,0.10521212414579555,0.6845447287849277,0.6169734773744634,0.5303916265100469,0.41766008453624326,0.365095455115607,0.320890825308876
763200,1.7642860727536842,0.17755800269718885,0.13284963448867873,0.0873899537136478,0.0865811627906055,0.027284565308841126,0.006741428431663081,0.04555491403137592,-0.11317665366085518,-0.23973364844782102,-0.24464856839438262,1.6840470886931924,0.6531409373001875,0.11049002425544495,0.03779481544005553,0.4408820643118003,0.29567109782902284,0.21954023064460487,-0.09565430452984063,-0.013892385788904308,0.023227156134870187,0.06587420980581506,0.7204555396903475,0.04234123155072543,0.0111668403714718,-0.02265407120552701,0.030646053766678706,0.10730476021610484,0.7097414293090993,0.6305909144767466,0.5227307638852612,0.4051154610325256,0.3566686901533987,0.31516348650444675
765000,1.7548058978877128,0.18694277560543357,0.14496851786001738,0.09610377694760638,0.07922161561958257,0.026692012051678565,0.006640230145645224,0.04278065289506501,-0.1125245659018879,-0.2350862142364951,-0.23996828642326296,1.6597667084339922,0.6395777742680496,0.10903620586732,0.03735383659020794,0.4252234866485605,0.28795210661819154,0.21435962800790842,-0.09217744234970175,-0.012106688054364195,0.022144675056853216,0.06272806453181293,0.7090416610920425,0.04034979398932265,0.012173273130634104,-0.01915055671953491,0.026432230616860196,0.10632562702464382,0.6987409701133105,0.6230305775765462,0.5248798236216115,0.4089532641634651,0.3589712403844197,0.31445367857977297
766800,1.694671440493091,0.1792183964930489,0.14080721304644164,0.0899917851956128,0.08090411732341769,0.027522048353850616,0.008145772931077756,0.042396450768199645,-0.10660390892662348,-0.23103770110182686,-0.23641965388381112,1.6129243327104696,0.6344597016627256,0.10981125109636933,0.03629004181581776,0.42736074660416506,0.2825160044786092,0.2044006203957735,-0.08396034931441453,-0.012877415517734789,0.023559828086643447,0.06476447866461828,0.6739369872673308,0.040801605630544184,0.009889546909361287,-0.022740363216881117,0.03107863690103772,0.10543770895398878,0.6647098636867657,0.5958338960873605,0.5026529958128928,0.39973519447028183,0.34963529476453264,0.3033288799890757
768600,1.6012209758605722,0.16790170996087245,0.12821077825120916,0.08427213441305198,0.07903129508921031,0.025817373428338782,0.006853065235125412,0.04007195441345453,-0.10573307322327595,-0.2191992988675343,-0.2239192121838402,1.526746841034628,0.5982035589554036,0.10404896381356034,0.033670951716750816,0.4051231618753607,0.2718704076522263,0.19837580111570094,-0.08607761032175965,-0.009881285146927455,0.021370215450915775,0.060325470074180584,0.6452826887618881,0.038343892368137907,0.010678523550444116,-0.021288600443989305,0.028643314012127392,0.09825943749833355,0.6356329964340813,0.5714653847333478,0.4820568642081993,0.38365497765556267,0.33392759218669515,0.29107874258640226
770400,1.5285595677466222,0.15460486007780555,0.11905953919063392,0.07945187508121511,0.0754911404943429,0.023924213130905786,0.00584357445575771,0.037555852394620795,-0.10049356743062685,-0.21290133593620542,-0.21743398902262395,1.4572173306823077,0.5617018095715756,0.10073362556528817,0.035187868336388234,0.3775102786388125,0.2528206590860886,0.19496099557787144,-0.08945078284528513,-0.011913151450449475,0.019976617100762883,0.05735265531119846,0.6170709896272981,0.03545891623871508,0.009926889237798229,-0.01924389540378374,0.026305468649532163,0.09121771619788074,0.608096972606187,0.5486174349601738,0.4679337726144186,0.36742947873588155,0.31768644851446826,0.2753581313638786
772200,1.4144983577012504,0.1440445778387589,0.10813483706036034,0.07047821307417836,0.07347789109335187,0.025006370656298647,0.009233339753400146,0.032980665495999296,-0.0932081583474284,-0.20424459543184806,-0.20832420631309043,1.3458151440185644,0.5297788326801982,0.09161764640924673,0.031101870233926934,0.35969178758198345,0.24189789802093956,0.17729797744660866,-0.0787795438814789,-0.009511129019905562,0.01985577787777571,0.05423807859609856,0.5566504658195212,0.0336603962157852,0.008294096704163208,-0.01834808538294959,0.02493838630061779,0.08474583276888063,0.5479373095224029,0.4941570318946812,0.4186151141052074,0.3336168011204922,0.2930985370070383,0.257186450073176
774000,1.2770380472910572,0.132872339337946,0.102353200725482,0.06681193635525338,0.06359253669427795,0.020266293580555688,0.005288750968352992,0.030715568263942675,-0.08577456626690083,-0.17390853466968698,-0.1772649748531927,1.207547771837352,0.4700172262167156,0.08499540767986762,0.02976278863185163,0.3144278470659758,0.21390724937665567,0.1557402938000653,-0.0677948343477425,-0.010844518405886704,0.015534685253877622,0.04871294822793396,0.5083910350890973,0.029263232037538847,0.00741952149207333,-0.01540220164782428,0.02111696547631013,0.07726405773747888,0.501075953703913,0.4517122949617455,0.3811482979334958,0.30152019696434906,0.2606405531667956,0.22987835307619653
775800,1.1426044218532057,0.11699642961219378,0.09213561945784413,0.0584091981032409,0.05640130447177023,0.01892953003795961,0.003945960855612314,0.02727706972146893,-0.07667198260780017,-0.156230798979198,-0.1594116807528056,1.0820101151297945,0.4231359351876932,0.06997258304631634,0.025690370160321333,0.2888074293707969,0.19310990605765363,0.14337611124862393,-0.06002160677365795,-0.005866789101189882,0.01529633603953593,0.045259397975640485,0.45609816514674795,0.026923735000158426,0.007006347948618104,-0.015203016530250406,0.020415693085793784,0.07256256128717424,0.4495883020197899,0.40552104898475005,0.3401787581272922,0.27100865479838787,0.23505203400136843,0.20498924002726363
777600,0.999390630792687,0.10336654121587224,0.07913357975103229,0.05251801601242101,0.05223860760389611,0.014709351663363153,0.0024193371037231964,0.023367597481314506,-0.06832181416017342,-0.14007111283690146,-0.14271473307799176,0.950422683167153,0.3655330078923808,0.06405519502948241,0.022273433980155036,0.24832120950437472,0.1650709817086653,0.12318560173737075,-0.05662430325089001,-0.007914506536367764,0.011170886719758046,0.03688302981833064,0.39830098365268274,0.021690891657979005,0.006507900283209466,-0.010778654295974287,0.01556665794715503,0.057950606141477554,0.39240243721611034,0.3567530151587021,0.29850975542314667,0.23710883418566142,0.20598357599364858,0.180845545459626
779400,0.8803938837917059,0.08540029290812641,0.06542026650614877,0.04253681255609635,0.04482427214283399,0.015543030988051605,0.004479006494440067,0.01864165274558422,-0.058511961645091634,-0.12548675368184944,-0.12811916986362698,0.8345293493947182,0.32974425527230666,0.056989395652547785,0.019874080782164308,0.22285203424105027,0.14658345016538546,0.10798780134168257,-0.04460414113515037,-0.0036126019648681945,0.01252401027027215,0.033947477713202535,0.33950081526757414,0.019888681734954058,0.005346840022057526,-0.009760709297664903,0.013996498040536879,0.054963770560564396,0.3347824203998946,0.3007165898870046,0.2549366154224312,0.20680762918390194,0.17607842282922326,0.1527237402677713
